"TOA5","Compass_CRC_UP_303","CR1000X","28730","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2023-02-11 13:00:00",27485,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.33,11.07,1880.9,2563,1.32,1.67,1.001,531.67,-99999,-99999,-99999,3.33,30.68,45.28,0.924,84.12,11.398,47
"2023-02-11 13:15:00",27486,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.24,11.07,1882.1,2564.6,1.32,1.67,1.001,531.32,-99999,-99999,-99999,3.35,30.86,45.54,0.924,84.11,11.38,47
"2023-02-11 13:30:00",27487,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.04,11.07,1882.9,2565.7,1.32,1.67,1.001,531.09,-99999,-99999,-99999,3.38,31.15,45.95,0.921,83.93,11.371,47
"2023-02-11 13:45:00",27488,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.78,11.07,1883.8,2567,1.33,1.67,1.001,530.84,-99999,-99999,-99999,3.4,31.32,46.19,0.921,83.95,11.38,47
"2023-02-11 14:00:00",27489,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.61,11.07,1888.8,2573.8,1.33,1.67,1.001,529.43,-99999,-99999,-99999,3.38,31.1,45.85,0.92,83.82,11.38,47
"2023-02-11 14:15:00",27490,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.4,11.07,1888.7,2573.7,1.33,1.67,1.001,529.46,-99999,-99999,-99999,3.32,30.64,45.16,0.915,83.54,11.389,47
"2023-02-11 14:30:00",27491,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.15,11.06,1889.3,2574.6,1.33,1.67,1.001,529.29,-99999,-99999,-99999,3.33,30.73,45.29,0.917,83.66,11.38,47
"2023-02-11 14:45:00",27492,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.04,11.06,1890,2575.6,1.33,1.67,1.001,529.09,-99999,-99999,-99999,3.34,30.83,45.42,0.913,83.34,11.389,47
"2023-02-11 15:00:00",27493,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.9,11.07,1891.9,2578.1,1.33,1.68,1.001,528.56,-99999,-99999,-99999,3.25,29.93,44.09,0.911,83.22,11.38,47
"2023-02-11 15:15:00",27494,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.81,11.07,1892.1,2578.4,1.33,1.68,1.001,528.5,-99999,-99999,-99999,3.26,30.06,44.28,0.91,83.18,11.362,47
"2023-02-11 15:30:00",27495,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.62,11.06,1892.9,2579.5,1.33,1.68,1.001,528.3,-99999,-99999,-99999,3.29,30.32,44.65,0.909,83.13,11.389,47
"2023-02-11 15:45:00",27496,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.56,11.06,1893.5,2580.4,1.33,1.68,1.001,528.12,-99999,-99999,-99999,3.3,30.47,44.87,0.907,82.92,11.38,47
"2023-02-11 16:00:00",27497,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.6,11.07,1898.7,2587.3,1.34,1.68,1.001,526.69,-99999,-99999,-99999,3.27,30.13,44.36,0.906,82.86,11.371,47
"2023-02-11 16:15:00",27498,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.63,11.06,1897.9,2586.4,1.34,1.68,1.001,526.89,-99999,-99999,-99999,3.22,29.75,43.81,0.905,82.79,11.371,47
"2023-02-11 16:30:00",27499,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.57,11.06,1898.5,2587.2,1.34,1.68,1.001,526.73,-99999,-99999,-99999,3.23,29.81,43.9,0.904,82.7,11.389,47
"2023-02-11 16:45:00",27500,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.59,11.06,1898.8,2587.6,1.34,1.68,1.001,526.64,-99999,-99999,-99999,3.25,29.94,44.09,0.898,82.34,11.38,47
"2023-02-11 17:00:00",27501,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.51,11.07,1900.6,2589.9,1.34,1.68,1.001,526.16,-99999,-99999,-99999,3.16,29.16,42.93,0.895,82.13,11.389,47
"2023-02-11 17:15:00",27502,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.43,11.06,1901.1,2590.8,1.34,1.68,1.001,526,-99999,-99999,-99999,3.18,29.3,43.13,0.894,82.05,11.38,47
"2023-02-11 17:30:00",27503,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.27,11.06,1901.5,2591.3,1.34,1.68,1.001,525.9,-99999,-99999,-99999,3.2,29.51,43.43,0.895,82.12,11.389,47
"2023-02-11 17:45:00",27504,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.27,11.06,1902,2592.1,1.34,1.68,1.001,525.76,-99999,-99999,-99999,3.22,29.7,43.71,0.892,81.88,11.389,47
"2023-02-11 18:00:00",27505,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.23,11.06,1906.4,2597.9,1.34,1.69,1.001,524.55,-99999,-99999,-99999,3.19,29.4,43.27,0.892,81.87,11.38,47
"2023-02-11 18:15:00",27506,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.07,11.06,1906.2,2597.8,1.34,1.69,1.001,524.59,-99999,-99999,-99999,3.14,28.97,42.64,0.89,81.7,11.38,47
"2023-02-11 18:30:00",27507,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.89,11.06,1906.7,2598.3,1.34,1.69,1.001,524.48,-99999,-99999,-99999,3.15,29.06,42.75,0.886,81.5,11.389,47
"2023-02-11 18:45:00",27508,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.91,11.06,1907.1,2599,1.34,1.69,1.001,524.35,-99999,-99999,-99999,3.16,29.16,42.89,0.887,81.56,11.362,47
"2023-02-11 19:00:00",27509,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.87,11.06,1908.5,2600.9,1.34,1.69,1.001,523.97,-99999,-99999,-99999,3.07,28.34,41.69,0.885,81.41,11.371,47
"2023-02-11 19:15:00",27510,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.84,11.06,1908.6,2601.1,1.34,1.69,1.001,523.95,-99999,-99999,-99999,3.09,28.51,41.93,0.886,81.47,11.38,47
"2023-02-11 19:30:00",27511,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.8,11.06,1908.7,2601.3,1.34,1.69,1.001,523.91,-99999,-99999,-99999,3.11,28.72,42.24,0.882,81.2,11.362,47
"2023-02-11 19:45:00",27512,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.77,11.06,1909,2601.6,1.34,1.69,1.001,523.85,-99999,-99999,-99999,3.12,28.86,42.44,0.881,81.1,11.362,47
"2023-02-11 20:00:00",27513,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.69,11.06,1913.1,2607.2,1.35,1.69,1.001,522.7,-99999,-99999,-99999,3.1,28.64,42.13,0.878,80.92,11.38,47
"2023-02-11 20:15:00",27514,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.67,11.06,1912.6,2606.5,1.35,1.69,1.001,522.86,-99999,-99999,-99999,3.05,28.21,41.48,0.879,80.98,11.38,47
"2023-02-11 20:30:00",27515,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.46,11.06,1912.7,2606.8,1.35,1.69,1.001,522.81,-99999,-99999,-99999,3.06,28.24,41.52,0.878,80.89,11.389,47
"2023-02-11 20:45:00",27516,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.32,11.06,1912.9,2607.1,1.35,1.69,1.001,522.76,-99999,-99999,-99999,3.07,28.33,41.65,0.878,80.91,11.362,47
"2023-02-11 21:00:00",27517,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.33,11.06,1914.4,2608.9,1.35,1.7,1.001,522.36,-99999,-99999,-99999,2.98,27.58,40.55,0.877,80.81,11.362,47
"2023-02-11 21:15:00",27518,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.07,11.06,1914.2,2608.7,1.35,1.7,1.001,522.41,-99999,-99999,-99999,2.99,27.67,40.66,0.875,80.72,11.371,47
"2023-02-11 21:30:00",27519,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.96,11.06,1914.2,2608.8,1.35,1.7,1.001,522.41,-99999,-99999,-99999,3.02,27.91,41,0.876,80.76,11.389,47
"2023-02-11 21:45:00",27520,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.93,11.06,1914.3,2608.9,1.35,1.7,1.001,522.39,-99999,-99999,-99999,3.04,28.1,41.29,0.876,80.74,11.371,47
"2023-02-11 22:00:00",27521,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.86,11.06,1917.4,2613.1,1.35,1.7,1.001,521.54,-99999,-99999,-99999,2.96,27.38,40.23,0.874,80.64,11.371,47
"2023-02-11 22:15:00",27522,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.9,11.06,1916.6,2612,1.35,1.7,1.001,521.77,-99999,-99999,-99999,2.97,27.44,40.32,0.87,80.32,11.371,47
"2023-02-11 22:30:00",27523,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.83,11.06,1916.3,2611.7,1.35,1.7,1.001,521.83,-99999,-99999,-99999,2.98,27.54,40.45,0.871,80.45,11.371,47
"2023-02-11 22:45:00",27524,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.71,11.06,1916.3,2611.7,1.35,1.7,1.001,521.84,-99999,-99999,-99999,2.98,27.6,40.54,0.87,80.31,11.362,47
"2023-02-11 23:00:00",27525,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.56,11.06,1917.8,2613.6,1.35,1.7,1.001,521.44,-99999,-99999,-99999,2.9,26.84,39.42,0.867,80.13,11.371,47
"2023-02-11 23:15:00",27526,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.36,11.06,1917.4,2613.2,1.35,1.7,1.001,521.54,-99999,-99999,-99999,2.91,26.9,39.49,0.87,80.35,11.38,47
"2023-02-11 23:30:00",27527,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.18,11.06,1917.3,2613.1,1.35,1.7,1.001,521.56,-99999,-99999,-99999,2.93,27.14,39.83,0.868,80.17,11.371,47
"2023-02-11 23:45:00",27528,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.11,11.06,1917.3,2613.1,1.35,1.7,1.001,521.57,-99999,-99999,-99999,2.95,27.31,40.08,0.868,80.2,11.371,47
"2023-02-12 00:00:00",27529,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.19,11.06,1921.5,2618.8,1.35,1.7,1.001,520.43,-99999,-99999,-99999,2.94,27.25,40,0.862,79.79,11.362,47
"2023-02-12 00:15:00",27530,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.08,11.06,1920.4,2617.4,1.35,1.7,1.001,520.72,-99999,-99999,-99999,2.9,26.87,39.43,0.861,79.69,11.38,47
"2023-02-12 00:30:00",27531,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.71,11.06,1920.2,2617.3,1.35,1.7,1.001,520.77,-99999,-99999,-99999,2.91,26.91,39.48,0.861,79.69,11.38,47
"2023-02-12 00:45:00",27532,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.66,11.06,1920.1,2617.1,1.35,1.7,1.001,520.8,-99999,-99999,-99999,2.92,27,39.6,0.858,79.46,11.38,47
"2023-02-12 01:00:00",27533,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.6,11.06,1920.7,2617.7,1.35,1.7,1.001,520.64,-99999,-99999,-99999,2.83,26.22,38.45,0.857,79.41,11.371,47
"2023-02-12 01:15:00",27534,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.48,11.06,1920.5,2617.6,1.35,1.7,1.001,520.7,-99999,-99999,-99999,2.84,26.33,38.62,0.855,79.31,11.38,47
"2023-02-12 01:30:00",27535,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.43,11.06,1920.5,2617.5,1.35,1.7,1.001,520.71,-99999,-99999,-99999,2.86,26.54,38.92,0.856,79.39,11.353,47
"2023-02-12 01:45:00",27536,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.21,11.06,1920.4,2617.5,1.35,1.7,1.001,520.72,-99999,-99999,-99999,2.88,26.71,39.16,0.855,79.26,11.353,47
"2023-02-12 02:00:00",27537,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.14,11.06,1924.4,2622.8,1.36,1.7,1.001,519.65,-99999,-99999,-99999,2.87,26.58,38.96,0.855,79.28,11.371,47
"2023-02-12 02:15:00",27538,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.22,11.06,1923.4,2621.5,1.36,1.7,1.001,519.92,-99999,-99999,-99999,2.83,26.18,38.38,0.853,79.18,11.38,47
"2023-02-12 02:30:00",27539,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.06,11.06,1923.1,2621.1,1.35,1.7,1.001,520,-99999,-99999,-99999,2.83,26.22,38.43,0.85,78.94,11.362,47
"2023-02-12 02:45:00",27540,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.94,11.06,1922.9,2621,1.35,1.7,1.001,520.04,-99999,-99999,-99999,2.84,26.33,38.58,0.85,78.94,11.362,47
"2023-02-12 03:00:00",27541,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.73,11.06,1923.5,2621.6,1.36,1.7,1.001,519.9,-99999,-99999,-99999,2.75,25.53,37.4,0.851,78.98,11.38,47
"2023-02-12 03:15:00",27542,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.67,11.06,1922.9,2621,1.35,1.7,1.001,520.04,-99999,-99999,-99999,2.77,25.67,37.6,0.848,78.8,11.38,47
"2023-02-12 03:30:00",27543,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.67,11.06,1922.7,2620.7,1.35,1.7,1.001,520.1,-99999,-99999,-99999,2.79,25.88,37.91,0.845,78.57,11.38,47
"2023-02-12 03:45:00",27544,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.54,11.06,1922.5,2620.4,1.35,1.7,1.001,520.16,-99999,-99999,-99999,2.81,26.06,38.16,0.845,78.58,11.371,47
"2023-02-12 04:00:00",27545,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.51,11.06,1926.1,2625.2,1.36,1.71,1.001,519.19,-99999,-99999,-99999,2.8,26,38.07,0.843,78.45,11.38,47
"2023-02-12 04:15:00",27546,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.46,11.06,1924.7,2623.4,1.36,1.71,1.001,519.56,-99999,-99999,-99999,2.76,25.57,37.45,0.84,78.2,11.371,47
"2023-02-12 04:30:00",27547,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.43,11.06,1924.6,2623.3,1.36,1.71,1.001,519.59,-99999,-99999,-99999,2.76,25.58,37.45,0.838,78.11,11.38,47
"2023-02-12 04:45:00",27548,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.37,11.06,1924.4,2623.1,1.36,1.71,1.001,519.63,-99999,-99999,-99999,2.77,25.69,37.62,0.837,78.03,11.371,47
"2023-02-12 05:00:00",27549,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.24,11.06,1925.2,2624.1,1.36,1.71,1.001,519.42,-99999,-99999,-99999,2.7,25.06,36.68,0.835,77.89,11.362,47
"2023-02-12 05:15:00",27550,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.14,11.05,1924.7,2623.4,1.36,1.71,1.001,519.57,-99999,-99999,-99999,2.71,25.12,36.77,0.834,77.83,11.371,47
"2023-02-12 05:30:00",27551,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.99,11.05,1924.5,2623.2,1.36,1.71,1.001,519.62,-99999,-99999,-99999,2.72,25.25,36.96,0.836,77.93,11.371,47
"2023-02-12 05:45:00",27552,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.07,11.05,1924.1,2622.7,1.36,1.7,1.001,519.72,-99999,-99999,-99999,2.74,25.43,37.23,0.83,77.52,11.362,47
"2023-02-12 06:00:00",27553,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.09,11.06,1926.4,2625.7,1.36,1.71,1.001,519.1,-99999,-99999,-99999,2.71,25.16,36.83,0.831,77.59,11.362,47
"2023-02-12 06:15:00",27554,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.15,11.05,1925.9,2625.1,1.36,1.71,1.001,519.25,-99999,-99999,-99999,2.68,24.9,36.45,0.824,77.14,11.353,47
"2023-02-12 06:30:00",27555,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.17,11.05,1925.6,2624.8,1.36,1.71,1.001,519.31,-99999,-99999,-99999,2.7,25.04,36.65,0.826,77.24,11.362,47
"2023-02-12 06:45:00",27556,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.28,11.05,1925.5,2624.6,1.36,1.71,1.001,519.35,-99999,-99999,-99999,2.71,25.16,36.83,0.822,76.96,11.38,47
"2023-02-12 07:00:00",27557,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.27,11.05,1927,2626.7,1.36,1.71,1.001,518.93,-99999,-99999,-99999,2.62,24.33,35.61,0.825,77.15,11.362,47
"2023-02-12 07:15:00",27558,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.16,11.05,1926.8,2626.4,1.36,1.71,1.001,518.99,-99999,-99999,-99999,2.63,24.36,35.66,0.82,76.79,11.362,47
"2023-02-12 07:30:00",27559,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.06,11.05,1926.7,2626.3,1.36,1.71,1.001,519.02,-99999,-99999,-99999,2.64,24.49,35.84,0.819,76.79,11.371,47
"2023-02-12 07:45:00",27560,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",750.07,11.05,1926.5,2626.1,1.36,1.71,1.001,519.08,-99999,-99999,-99999,2.67,24.76,36.24,0.817,76.63,11.353,47
"2023-02-12 08:00:00",27561,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.89,11.05,1929.7,2630.2,1.36,1.71,1.001,518.23,-99999,-99999,-99999,2.61,24.22,35.44,0.816,76.56,11.362,47
"2023-02-12 08:15:00",27562,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.9,11.05,1929,2629.6,1.36,1.71,1.001,518.39,-99999,-99999,-99999,2.6,24.18,35.38,0.817,76.59,11.38,47
"2023-02-12 08:30:00",27563,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.7,11.05,1929,2629.5,1.36,1.71,1.001,518.41,-99999,-99999,-99999,2.61,24.26,35.49,0.813,76.35,11.38,47
"2023-02-12 08:45:00",27564,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.61,11.05,1929.5,2630.3,1.36,1.71,1.001,518.26,-99999,-99999,-99999,2.63,24.4,35.7,0.812,76.28,11.344,47
"2023-02-12 09:00:00",27565,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.51,11.05,1931.3,2632.6,1.36,1.71,1.001,517.8,-99999,-99999,-99999,2.56,23.75,34.74,0.807,75.9,11.371,47
"2023-02-12 09:15:00",27566,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.47,11.05,1931.9,2633.4,1.36,1.71,1.001,517.64,-99999,-99999,-99999,2.56,23.81,34.82,0.808,75.95,11.362,47
"2023-02-12 09:30:00",27567,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.23,11.05,1932.8,2634.8,1.36,1.71,1.001,517.37,-99999,-99999,-99999,2.58,23.93,34.98,0.805,75.74,11.38,47
"2023-02-12 09:45:00",27568,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",749.05,11.05,1933.9,2636.4,1.36,1.71,1.001,517.08,-99999,-99999,-99999,2.61,24.22,35.39,0.804,75.72,11.371,47
"2023-02-12 10:00:00",27569,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.9,11.05,1938.3,2642.1,1.37,1.72,1.001,515.92,-99999,-99999,-99999,2.6,24.21,35.38,0.802,75.56,11.362,47
"2023-02-12 10:15:00",27570,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.8,11.05,1938,2641.8,1.37,1.72,1.001,515.99,-99999,-99999,-99999,2.56,23.8,34.77,0.797,75.21,11.371,47
"2023-02-12 10:30:00",27571,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.6,11.05,1939,2643.2,1.37,1.72,1.001,515.73,-99999,-99999,-99999,2.56,23.82,34.79,0.797,75.19,11.38,47
"2023-02-12 10:45:00",27572,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.45,11.05,1940.2,2644.9,1.37,1.72,1.001,515.41,-99999,-99999,-99999,2.57,23.92,34.93,0.793,74.92,11.371,47
"2023-02-12 11:00:00",27573,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.32,11.05,1942.1,2647.4,1.37,1.72,1.001,514.9,-99999,-99999,-99999,2.5,23.24,33.94,0.791,74.74,11.353,47
"2023-02-12 11:15:00",27574,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.22,11.05,1942.9,2648.5,1.37,1.72,1.001,514.7,-99999,-99999,-99999,2.51,23.32,34.04,0.793,74.88,11.371,47
"2023-02-12 11:30:00",27575,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",748.08,11.05,1943.9,2649.9,1.37,1.72,1.001,514.44,-99999,-99999,-99999,2.52,23.45,34.23,0.791,74.76,11.389,47
"2023-02-12 11:45:00",27576,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",747.85,11.05,1944.8,2651.2,1.37,1.72,1.001,514.19,-99999,-99999,-99999,2.54,23.68,34.56,0.788,74.61,11.389,47
"2023-02-12 12:00:00",27577,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",747.58,11.05,1947.4,2654.6,1.37,1.73,1.001,513.5,-99999,-99999,-99999,2.49,23.2,33.84,0.787,74.5,11.38,47
"2023-02-12 12:15:00",27578,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",747.34,11.05,1947.9,2655.5,1.37,1.73,1.001,513.36,-99999,-99999,-99999,2.48,23.09,33.67,0.784,74.31,11.389,47
"2023-02-12 12:30:00",27579,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",747.01,11.05,1948.5,2656.2,1.37,1.73,1.001,513.23,-99999,-99999,-99999,2.5,23.26,33.91,0.783,74.22,11.389,47
"2023-02-12 12:45:00",27580,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",746.79,11.05,1948.7,2656.6,1.37,1.73,1.001,513.16,-99999,-99999,-99999,2.51,23.43,34.14,0.781,74.05,11.389,47
"2023-02-12 13:00:00",27581,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",746.51,11.05,1950.3,2658.7,1.38,1.73,1.001,512.74,-99999,-99999,-99999,2.43,22.69,33.05,0.781,74.03,11.38,47
"2023-02-12 13:15:00",27582,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",746.29,11.05,1951,2659.7,1.38,1.73,1.001,512.57,-99999,-99999,-99999,2.43,22.71,33.08,0.779,73.94,11.398,47
"2023-02-12 13:30:00",27583,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.93,11.05,1951.4,2660.3,1.38,1.73,1.001,512.46,-99999,-99999,-99999,2.45,22.82,33.21,0.778,73.84,11.407,47
"2023-02-12 13:45:00",27584,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.81,11.05,1952,2661.1,1.38,1.73,1.001,512.3,-99999,-99999,-99999,2.47,23.08,33.58,0.777,73.82,11.389,47
"2023-02-12 14:00:00",27585,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.65,11.05,1955.7,2666,1.38,1.73,1.001,511.34,-99999,-99999,-99999,2.47,23.07,33.57,0.772,73.45,11.389,47
"2023-02-12 14:15:00",27586,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.51,11.05,1955.5,2665.9,1.38,1.73,1.001,511.39,-99999,-99999,-99999,2.43,22.7,33.01,0.771,73.38,11.407,47
"2023-02-12 14:30:00",27587,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.39,11.05,1955.7,2666.2,1.38,1.73,1.001,511.33,-99999,-99999,-99999,2.43,22.69,33,0.773,73.52,11.389,47
"2023-02-12 14:45:00",27588,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.3,11.05,1956,2666.7,1.38,1.73,1.001,511.24,-99999,-99999,-99999,2.44,22.8,33.16,0.767,73.12,11.389,47
"2023-02-12 15:00:00",27589,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.21,11.05,1957.5,2668.6,1.38,1.73,1.001,510.86,-99999,-99999,-99999,2.38,22.2,32.29,0.769,73.24,11.38,47
"2023-02-12 15:15:00",27590,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",745.07,11.05,1957.5,2668.6,1.38,1.73,1.001,510.87,-99999,-99999,-99999,2.39,22.29,32.41,0.766,73,11.389,47
"2023-02-12 15:30:00",27591,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.92,11.05,1957.8,2669.1,1.38,1.73,1.001,510.79,-99999,-99999,-99999,2.4,22.39,32.55,0.765,72.97,11.389,47
"2023-02-12 15:45:00",27592,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.89,11.05,1957.9,2669.3,1.38,1.74,1.001,510.75,-99999,-99999,-99999,2.42,22.62,32.87,0.765,72.97,11.398,47
"2023-02-12 16:00:00",27593,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.76,11.05,1961.5,2673.9,1.38,1.74,1.001,509.82,-99999,-99999,-99999,2.4,22.43,32.59,0.765,72.93,11.398,47
"2023-02-12 16:15:00",27594,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.68,11.05,1960.9,2673.3,1.38,1.74,1.001,509.97,-99999,-99999,-99999,2.38,22.22,32.28,0.761,72.64,11.398,47
"2023-02-12 16:30:00",27595,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.56,11.05,1960.8,2673.3,1.38,1.74,1.001,509.99,-99999,-99999,-99999,2.38,22.23,32.29,0.76,72.61,11.389,47
"2023-02-12 16:45:00",27596,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.52,11.05,1960.8,2673.3,1.38,1.74,1.001,510,-99999,-99999,-99999,2.39,22.36,32.48,0.757,72.38,11.38,47
"2023-02-12 17:00:00",27597,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.46,11.05,1961.6,2674.3,1.38,1.74,1.001,509.78,-99999,-99999,-99999,2.32,21.69,31.5,0.755,72.26,11.398,47
"2023-02-12 17:15:00",27598,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",744.32,11.05,1961.7,2674.3,1.38,1.74,1.001,509.77,-99999,-99999,-99999,2.33,21.77,31.61,0.754,72.21,11.371,47
