"TOA5","Compass_CRC_UP_303","CR1000X","28730","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2023-03-08 16:30:00",29899,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.32,10.54,1092.1,1508.7,0.76,0.98,1,915.67,7.06,-25.1,177.4,0,0,-0.47,5.671,418.27,11.407,45
"2023-03-08 16:45:00",29900,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.3,10.55,1093.4,1510.4,0.76,0.98,1,914.55,7.06,-25,177.6,0,0,-0.34,5.668,418.03,11.407,45
"2023-03-08 17:00:00",29901,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.43,10.54,1093.4,1510.5,0.76,0.98,1,914.58,7.06,-25,177.9,0,0,-0.37,5.664,417.7,11.425,45
"2023-03-08 17:15:00",29902,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.4,10.54,1093.6,1510.8,0.76,0.98,1,914.42,7.06,-25,178.1,0,0,-0.39,5.655,417.07,11.416,45
"2023-03-08 17:30:00",29903,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.31,10.54,1093.1,1510.1,0.76,0.98,1,914.86,7.06,-25,178,0,0,-0.36,5.653,416.96,11.407,45
"2023-03-08 17:45:00",29904,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.29,10.54,1094.1,1511.5,0.76,0.98,1,913.96,7.06,-25,178.1,0,0,-0.49,5.649,416.67,11.407,45
"2023-03-08 18:00:00",29905,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.31,10.54,1095.8,1513.9,0.76,0.98,1,912.59,7.06,-25.1,178.7,0,0,-0.51,5.642,416.18,11.407,45
"2023-03-08 18:15:00",29906,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.25,10.54,1096.2,1514.5,0.76,0.98,1,912.26,7.06,-25.1,178.9,0,0,-0.49,5.639,416.03,11.407,45
"2023-03-08 18:30:00",29907,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.34,10.54,1096.4,1514.8,0.76,0.98,1,912.07,7.06,-25.1,179,0,0,-0.43,5.634,415.65,11.407,45
"2023-03-08 18:45:00",29908,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.29,10.54,1097.3,1515.9,0.76,0.99,1,911.32,7.06,-25.1,179.1,0,0,-0.35,5.621,414.71,11.407,45
"2023-03-08 19:00:00",29909,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.34,10.54,1097.2,1515.9,0.76,0.99,1,911.38,7.06,-25.1,179.3,0,0,-0.39,5.618,414.43,11.407,45
"2023-03-08 19:15:00",29910,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.4,10.54,1097.2,1515.9,0.76,0.99,1,911.41,7.06,-25.1,179.4,0,0,-0.43,5.613,414.16,11.398,45
"2023-03-08 19:30:00",29911,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.34,10.54,1097.3,1516.1,0.76,0.99,1,911.34,7.06,-25.1,179.3,0,0,-0.43,5.607,413.72,11.407,45
"2023-03-08 19:45:00",29912,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.25,10.54,1098.2,1517.2,0.76,0.99,1,910.59,7.06,-25.1,179.2,0,0,-0.52,5.604,413.48,11.416,45
"2023-03-08 20:00:00",29913,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.13,10.54,1098.1,1517.2,0.76,0.99,1,910.66,7.06,-25.1,179.3,0,0,-0.55,5.596,413,11.407,45
"2023-03-08 20:15:00",29914,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.19,10.54,1098.2,1517.3,0.76,0.99,1,910.58,7.06,-25.1,179.4,0,0,-0.55,5.589,412.47,11.407,45
"2023-03-08 20:30:00",29915,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.1,10.54,1098.2,1517.3,0.76,0.99,1,910.6,7.06,-25.1,179.4,0,0,-0.54,5.581,411.91,11.389,45
"2023-03-08 20:45:00",29916,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.05,10.54,1098.8,1518.1,0.76,0.99,1,910.07,7.06,-25.1,179.4,0,0,-0.37,5.574,411.39,11.398,45
"2023-03-08 21:00:00",29917,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.94,10.54,1098.7,1518.1,0.76,0.99,1,910.16,7.06,-25.1,179.3,0,0,-0.4,5.573,411.29,11.389,45
"2023-03-08 21:15:00",29918,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.98,10.53,1098.8,1518.3,0.76,0.99,1,910.12,7.06,-25.1,179.4,0,0,-0.43,5.567,410.91,11.398,45
"2023-03-08 21:30:00",29919,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",759.13,10.53,1098.7,1518.2,0.76,0.99,1,910.14,7.06,-25.1,179.6,0,0,-0.4,5.556,410.16,11.389,45
"2023-03-08 21:45:00",29920,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.93,10.54,1099.5,1519.2,0.76,0.99,1,909.48,7.06,-25,179.4,0,0,-0.53,5.556,410.18,11.425,45
"2023-03-08 22:00:00",29921,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.85,10.53,1099.5,1519.2,0.76,0.99,1,909.51,7.06,-25,179.4,0,0,-0.55,5.554,409.94,11.407,45
"2023-03-08 22:15:00",29922,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.94,10.53,1099.5,1519.3,0.76,0.99,1,909.53,7.06,-25.1,179.3,0,0,-0.55,5.55,409.71,11.416,45
"2023-03-08 22:30:00",29923,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.87,10.53,1099.6,1519.4,0.76,0.99,1,909.45,7.06,-25.1,179.3,0,0,-0.56,5.545,409.37,11.398,45
"2023-03-08 22:45:00",29924,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.84,10.54,1100.3,1520.2,0.76,0.99,1,908.85,7.06,-25,179.2,0,0,-0.4,5.537,408.79,11.416,45
"2023-03-08 23:00:00",29925,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.69,10.53,1100.1,1520.1,0.76,0.99,1,909.01,7.06,-25.1,179.2,0,0,-0.42,5.53,408.16,11.407,45
"2023-03-08 23:15:00",29926,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.9,10.53,1100.1,1520.3,0.76,0.99,1,909,7.06,-25.1,179.3,0,0,-0.44,5.521,407.67,11.407,45
"2023-03-08 23:30:00",29927,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.94,10.53,1100.1,1520.2,0.76,0.99,1,909,7.06,-25.1,179.4,0,0,-0.43,5.513,407.06,11.416,45
"2023-03-08 23:45:00",29928,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.87,10.53,1101,1521.3,0.76,0.99,1,908.29,7.06,-25,179.2,0,0,-0.53,5.509,406.85,11.407,45
"2023-03-09 00:00:00",29929,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.98,10.53,1100.9,1521.3,0.76,0.99,1,908.34,7.06,-25,179.1,0,0,-0.54,5.5,406.18,11.407,45
"2023-03-09 00:15:00",29930,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.88,10.53,1100.9,1521.3,0.76,0.99,1,908.32,7.06,-25,179,0,0,-0.54,5.492,405.68,11.407,45
"2023-03-09 00:30:00",29931,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.64,10.53,1100.9,1521.3,0.76,0.99,1,908.38,7.06,-25,178.9,0,0,-0.47,5.492,405.67,11.416,45
"2023-03-09 00:45:00",29932,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.76,10.53,1101.6,1522.1,0.77,0.99,1,907.8,7.06,-25,178.9,0,0,-0.39,5.484,405.07,11.398,45
"2023-03-09 01:00:00",29933,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.7,10.53,1101.4,1522.1,0.77,0.99,1,907.9,7.06,-25,179,0,0,-0.36,5.478,404.66,11.407,45
"2023-03-09 01:15:00",29934,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.45,10.53,1101.4,1522.1,0.77,0.99,1,907.91,7.06,-25,179.2,0,0,-0.37,5.473,404.24,11.398,45
"2023-03-09 01:30:00",29935,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.32,10.53,1101.5,1522.2,0.77,0.99,1,907.86,7.06,-25,179.1,0,0,-0.33,5.465,403.72,11.398,45
"2023-03-09 01:45:00",29936,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.41,10.53,1102.3,1523.2,0.77,0.99,1,907.19,7.06,-25,178.8,0,0,-0.53,5.464,403.66,11.398,45
"2023-03-09 02:00:00",29937,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.26,10.53,1102.2,1523.2,0.77,0.99,1,907.24,7.06,-25,178.8,0,0,-0.52,5.458,403.24,11.398,45
"2023-03-09 02:15:00",29938,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.19,10.53,1102.2,1523.3,0.77,0.99,1,907.25,7.06,-25,178.9,0,0,-0.54,5.452,402.83,11.416,45
"2023-03-09 02:30:00",29939,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.04,10.53,1102.3,1523.3,0.77,0.99,1,907.22,7.06,-25,179,0,0,-0.51,5.442,402.07,11.407,45
"2023-03-09 02:45:00",29940,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.13,10.53,1103.3,1524.6,0.77,0.99,1,906.38,7.06,-25,178.9,0,0,-0.42,5.436,401.69,11.398,45
"2023-03-09 03:00:00",29941,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.83,10.53,1103.1,1524.5,0.77,0.99,1,906.56,7.06,-25,179,0,0,-0.43,5.424,400.85,11.416,45
"2023-03-09 03:15:00",29942,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.93,10.53,1103,1524.4,0.77,0.99,1,906.61,7.06,-25,178.9,0,0,-0.43,5.415,400.16,11.398,45
"2023-03-09 03:30:00",29943,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.97,10.53,1103,1524.5,0.77,0.99,1,906.58,7.06,-25,178.8,0,0,-0.5,5.402,399.31,11.407,45
"2023-03-09 03:45:00",29944,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.96,10.53,1103.9,1525.5,0.77,0.99,1,905.87,7.06,-25,178.7,0,0,-0.49,5.4,399.15,11.398,45
"2023-03-09 04:00:00",29945,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.84,10.53,1103.8,1525.5,0.77,0.99,1,905.96,7.06,-25,178.6,0,0,-0.52,5.394,398.74,11.416,45
"2023-03-09 04:15:00",29946,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.73,10.53,1103.8,1525.6,0.77,0.99,1,905.95,7.06,-25,178.6,0,0,-0.5,5.391,398.48,11.416,45
"2023-03-09 04:30:00",29947,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.78,10.53,1103.9,1525.6,0.77,0.99,1,905.92,7.06,-25,178.6,0,0,-0.44,5.38,397.8,11.398,45
"2023-03-09 04:45:00",29948,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.9,10.53,1104.6,1526.6,0.77,0.99,1,905.28,7.06,-25,178.6,0,0,-0.4,5.375,397.41,11.407,45
"2023-03-09 05:00:00",29949,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.9,10.53,1104.6,1526.7,0.77,0.99,1,905.3,7.06,-25,178.7,0,0,-0.42,5.368,396.88,11.398,45
"2023-03-09 05:15:00",29950,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.81,10.52,1104.6,1526.7,0.77,0.99,1,905.34,7.06,-25,178.8,0,0,-0.41,5.358,396.21,11.407,45
"2023-03-09 05:30:00",29951,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.66,10.52,1104.5,1526.7,0.77,0.99,1,905.38,7.06,-25,178.8,0,0,-0.45,5.352,395.84,11.416,45
"2023-03-09 05:45:00",29952,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.78,10.53,1105,1527.2,0.77,0.99,1,904.94,7.06,-24.9,178.7,0,0,-0.52,5.348,395.52,11.398,45
"2023-03-09 06:00:00",29953,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.7,10.52,1105,1527.3,0.77,0.99,1,904.96,7.06,-24.9,178.6,0,0,-0.55,5.341,395.01,11.398,45
"2023-03-09 06:15:00",29954,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.71,10.52,1105,1527.3,0.77,0.99,1,904.98,7.06,-25,178.6,0,0,-0.55,5.345,395.23,11.398,45
"2023-03-09 06:30:00",29955,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.56,10.52,1105,1527.3,0.77,0.99,1,904.96,7.06,-25,178.5,0,0,-0.55,5.342,395.02,11.407,45
"2023-03-09 06:45:00",29956,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.79,10.53,1105.9,1528.5,0.77,0.99,1,904.23,7.06,-24.9,178.3,0,0,-0.43,5.334,394.52,11.389,45
"2023-03-09 07:00:00",29957,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.72,10.52,1105.7,1528.3,0.77,0.99,1,904.38,7.06,-24.9,178.2,0,0,-0.48,5.327,394.01,11.416,45
"2023-03-09 07:15:00",29958,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.66,10.52,1105.5,1528.1,0.77,0.99,1,904.55,7.06,-24.9,178.2,0,0,-0.48,5.323,393.73,11.398,45
"2023-03-09 07:30:00",29959,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.76,10.52,1105.2,1527.6,0.77,0.99,1,904.83,7.06,-25,178.2,0,0,-0.42,5.313,393.01,11.407,45
"2023-03-09 07:45:00",29960,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.76,10.52,1105.3,1527.6,0.77,0.99,1,904.76,7.06,-24.9,177.9,0,0,-0.52,5.304,392.4,11.398,45
"2023-03-09 08:00:00",29961,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.7,10.52,1103.5,1525.3,0.77,0.99,1,906.19,7.05,-24.8,177.3,0,0,-0.57,5.299,392,11.416,45
"2023-03-09 08:15:00",29962,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.78,10.52,1101.7,1522.8,0.77,0.99,1,907.7,7.05,-24.7,176.5,0,0,-0.55,5.296,391.87,11.407,45
"2023-03-09 08:30:00",29963,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.59,10.52,1102.8,1524.4,0.77,0.99,1,906.81,7.05,-24.8,176.7,0,0,-0.49,5.295,391.78,11.398,45
"2023-03-09 08:45:00",29964,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.71,10.52,1102.2,1523.4,0.77,0.99,1,907.29,7.05,-24.7,175.9,0,0,-0.47,5.291,391.49,11.38,45
"2023-03-09 09:00:00",29965,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.96,10.52,1101.9,1523.2,0.77,0.99,1,907.48,7.05,-24.7,175.8,0,0,-0.44,5.281,390.75,11.407,45
"2023-03-09 09:15:00",29966,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.91,10.52,1102.1,1523.5,0.77,0.99,1,907.34,7.05,-24.7,175.8,0,0,-0.41,5.274,390.25,11.416,45
"2023-03-09 09:30:00",29967,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.74,10.52,1101.9,1523.3,0.77,0.99,1,907.5,7.05,-24.7,175.7,0,0,-0.45,5.266,389.7,11.398,45
"2023-03-09 09:45:00",29968,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.82,10.52,1103.1,1524.8,0.77,0.99,1,906.52,7.05,-24.7,175.6,0,0,-0.49,5.265,389.62,11.416,45
"2023-03-09 10:00:00",29969,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.87,10.52,1103,1524.8,0.77,0.99,1,906.59,7.05,-24.7,175.4,0,0,-0.53,5.262,389.43,11.407,45
"2023-03-09 10:15:00",29970,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",758.02,10.52,1104,1526.1,0.77,0.99,1,905.81,7.05,-24.7,175.9,0,0,-0.52,5.259,389.19,11.425,45
"2023-03-09 10:30:00",29971,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.92,10.52,1104,1526.2,0.77,0.99,1,905.78,7.05,-24.8,175.9,0,0,-0.45,5.258,389.14,11.416,45
"2023-03-09 10:45:00",29972,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.66,10.52,1104.6,1526.9,0.77,0.99,1,905.28,7.05,-24.7,175.8,0,0,-0.5,5.254,388.88,11.389,45
"2023-03-09 11:00:00",29973,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.56,10.52,1104.4,1526.7,0.77,0.99,1,905.49,7.05,-24.7,175.9,0,0,-0.49,5.244,388.18,11.416,45
"2023-03-09 11:15:00",29974,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.37,10.52,1104.4,1526.8,0.77,0.99,1,905.44,7.05,-24.8,176,0,0,-0.45,5.241,388.02,11.416,45
"2023-03-09 11:30:00",29975,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.13,10.52,1104.2,1526.6,0.77,0.99,1,905.6,7.05,-24.7,175.8,0,0,-0.39,5.24,387.86,11.434,45
"2023-03-09 11:45:00",29976,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.21,10.52,1105.3,1527.9,0.77,0.99,1,904.75,7.05,-24.7,175.7,0,0,-0.53,5.235,387.51,11.425,45
"2023-03-09 12:00:00",29977,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",757.15,10.52,1105,1527.6,0.77,0.99,1,905,7.05,-24.7,175.5,0,0,-0.54,5.232,387.32,11.425,45
"2023-03-09 12:15:00",29978,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.96,10.52,1105.1,1527.7,0.77,0.99,1,904.91,7.05,-24.7,175.6,0,0,-0.52,5.224,386.78,11.398,45
"2023-03-09 12:30:00",29979,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.8,10.52,1105,1527.7,0.77,0.99,1,904.94,7.05,-24.6,175.4,0,0,-0.48,5.22,386.44,11.416,45
"2023-03-09 12:45:00",29980,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.76,10.52,1105.6,1528.4,0.77,0.99,1,904.48,7.05,-24.6,175.4,0,0,-0.49,5.215,386.12,11.416,45
"2023-03-09 13:00:00",29981,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.55,10.51,1105.6,1528.5,0.77,0.99,1,904.47,7.05,-24.6,175.5,0,0,-0.54,5.212,385.92,11.407,45
"2023-03-09 13:15:00",29982,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.43,10.51,1105.8,1528.8,0.77,0.99,1,904.29,7.05,-24.7,175.6,0,0,-0.54,5.206,385.45,11.398,45
"2023-03-09 13:30:00",29983,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.25,10.51,1105.7,1528.7,0.77,0.99,1,904.42,7.05,-24.6,175.7,0,0,-0.53,5.196,384.79,11.416,45
"2023-03-09 13:45:00",29984,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",756.04,10.52,1106.5,1529.7,0.77,0.99,1,903.73,7.05,-24.6,175.7,0,0,-0.55,5.198,384.96,11.425,45
"2023-03-09 14:00:00",29985,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.92,10.51,1106.4,1529.6,0.77,0.99,1,903.87,7.05,-24.6,175.6,0,0,-0.52,5.188,384.22,11.416,45
"2023-03-09 14:15:00",29986,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.79,10.51,1106.5,1529.7,0.77,0.99,1,903.79,7.05,-24.6,175.8,0,0,-0.5,5.184,383.94,11.425,45
"2023-03-09 14:30:00",29987,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.59,10.51,1106.3,1529.5,0.77,0.99,1,903.92,7.05,-24.5,175.8,0,0,-0.45,5.178,383.53,11.416,45
"2023-03-09 14:45:00",29988,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.33,10.51,1107.7,1531.4,0.77,1,1,902.79,7.05,-24.6,176,0,0,-0.42,5.167,382.73,11.416,45
"2023-03-09 15:00:00",29989,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.2,10.51,1107.4,1531.2,0.77,1,1,902.99,7.05,-24.5,176.1,0,0,-0.47,5.161,382.29,11.407,45
"2023-03-09 15:15:00",29990,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755.16,10.51,1107.2,1530.8,0.77,1,1,903.2,7.05,-24.5,176.2,0,0,-0.4,5.157,382.05,11.389,45
"2023-03-09 15:30:00",29991,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",755,10.51,1107.2,1530.9,0.77,1,1,903.15,7.05,-24.5,176.3,0,0,-0.35,5.143,381.06,11.416,45
"2023-03-09 15:45:00",29992,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.72,10.51,1108.3,1532.2,0.77,1,1,902.31,7.05,-24.5,176.2,0,0,-0.5,5.134,380.39,11.398,45
"2023-03-09 16:00:00",29993,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.46,10.51,1108.1,1532.1,0.77,1,1,902.42,7.05,-24.5,176.1,0,0,-0.52,5.122,379.61,11.398,45
"2023-03-09 16:15:00",29994,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.23,10.51,1107.9,1531.8,0.77,1,1,902.6,7.05,-24.5,176,0,0,-0.51,5.114,378.98,11.398,45
"2023-03-09 16:30:00",29995,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.14,10.51,1108.4,1532.7,0.77,1,1,902.16,7.05,-24.5,176.2,0,0,-0.47,5.107,378.53,11.416,45
"2023-03-09 16:45:00",29996,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.27,10.51,1109,1533.2,0.77,1,1,901.72,7.05,-24.5,176.1,0,0,-0.4,5.102,378.15,11.407,45
"2023-03-09 17:00:00",29997,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",754.01,10.51,1108.5,1532.7,0.77,1,1,902.13,7.05,-24.5,176.1,0,0,-0.4,5.092,377.47,11.398,45
"2023-03-09 17:15:00",29998,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.93,10.51,1108.4,1532.5,0.77,1,1,902.23,7.05,-24.5,176.1,0,0,-0.4,5.082,376.72,11.398,45
"2023-03-09 17:30:00",29999,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.98,10.51,1108.7,1533.1,0.77,1,1,901.97,7.05,-24.5,176.3,0,0,-0.42,5.065,375.59,11.416,45
